time,omega_x,omega_y,omega_z
397.63328,-0.21165842948044103,0.810572142246065,0.37669788118558006
397.641216,-0.246456447554896,0.8956121734385251,0.36618948245859295
397.649152,-0.25951469809246996,0.9767914471683009,0.374433737892404
397.657088,-0.269349325088106,1.0494877095685289,0.410836346450938
397.665024,-0.272150818524218,1.111833859738791,0.47926463380872
397.67296,-0.26392925008723,1.161179916172398,0.553865773426767
397.680896,-0.23864635655746103,1.199450011337917,0.5762607371651329
397.688832,-0.21660272043246,1.279486802893316,0.570115408780799
397.696768,-0.20756694163960102,1.3787837476594689,0.5516935680104
397.704704,-0.21922062353527502,1.4851397771407266,0.5182150478382679
397.71264,-0.23751469429902103,1.6014529626777818,0.47729578702708503
397.720576,-0.24628756550512698,1.727298052219389,0.43425163309980697
397.728512,-0.25733078828091,1.858438587026833,0.399765562163101
397.736448,-0.28883358982315505,1.9896906446721958,0.368084588501869
397.744384,-0.335545317842476,2.127718203924329,0.32009717495451
397.75232,-0.3759018593081421,2.276001715564402,0.23764499848591897
397.760256,-0.388172930286072,2.430773884923481,0.116437893593528
397.768192,-0.37154215587759204,2.58487806392575,0.008874416335208
397.776128,-0.36075676903140097,2.719922556793248,-0.007134592923628
397.784064,-0.36449280478873103,2.8127513855898143,0.103660343582643
397.792,-0.36382715858908293,2.878892756035857,0.33656402607027197
397.799936,-0.360046014358926,2.930552654697909,0.6652540855883101
397.807872,-0.37016451512304,2.9880236893130787,1.0349523199422208
397.815808,-0.391091981436575,3.059645926180041,1.381002678694722
397.823744,-0.39633398525789393,3.1436468842002165,1.6476328478499032
397.83168,-0.354508852884709,3.225957198043785,1.791494652379883
397.839616,-0.315367614292032,3.294219605342197,1.8804498374080518
397.847552,-0.31728148614156604,3.344879647128613,1.9535754859969467
397.855488,-0.299407394021156,3.392729536646927,1.9563671140015568
397.863424,-0.241525549213292,3.430125491049608,1.775519243787193
397.87136,-0.24522122759962903,3.5694815711974353,1.3810639720877158
397.879296,-0.36245433274774397,3.9373422254824915,0.8366742976708751
397.887232,-0.575412705830406,4.380678857013105,0.45033139824153495
397.895168,-0.6536082571051249,4.4593112158522965,0.49073045230615997
397.903104,-0.48607472695469106,4.189068515471935,0.778585299641435
397.91104,-0.42939150885936206,3.9716966343500353,0.941858243133852
397.918976,-0.45845545836923296,3.788800612134025,0.90876387904129
397.926912,-0.40340525222695595,3.571854907543066,0.840579788380333
397.934848,-0.37591689762671293,3.4660688004212523,0.631007295537115
397.942784,-0.328881844251467,3.268445974974242,0.343419135731053
397.95072,-0.28229363045968603,2.7444775495324234,0.20542557816125198
397.958656,-0.181844210732147,1.9757205832353082,0.27657169065344
397.966592,-0.111288555227482,1.3739835471431652,0.37311476301651003
397.974528,-0.15524355472681198,0.9029119078657809,0.197499894334099
397.982464,-0.006552286336856999,0.22321206989299397,0.11887255694151899
397.9904,0.22240030473931,-0.502055084648014,0.231654660902472
397.998336,0.34009517359594105,-1.041612008421365,0.2905812280542
398.006272,0.37471492397271094,-1.3780436018755382,0.282429499929781
398.014208,0.38098520953360104,-1.6102605064746618,0.24428515100356502
398.022144,0.364258399990637,-1.837867799273716,0.149322753079829
398.03008,0.319199512422807,-2.087045886355168,0.013450627182771999
398.038016,0.282962211081484,-2.3654002535312464,-0.11088034908201
398.045952,0.275881098710963,-2.670540011239234,-0.20641791616185398
398.053888,0.289656854163976,-2.9894262743673448,-0.268451842073524
398.061824,0.31848013385971197,-3.3105551700847338,-0.29551403625567896
398.06976,0.35086598702601096,-3.6259425776616077,-0.307840012811707
398.077696,0.379529186700636,-3.9327003517842547,-0.32290938941402597
398.085632,0.401878371952633,-4.226128929284686,-0.35907320090252204
398.093568,0.408137453085327,-4.4826150988061535,-0.44119287272671603
398.101504,0.398870238572441,-4.692385980145816,-0.567106665952974
398.10944,0.388271515778875,-4.870184053648642,-0.7269554620065241
398.117376,0.386489426130993,-5.032795024951229,-0.909365625887473
398.125312,0.38781443591602505,-5.1851665406083765,-1.101159516037262
398.133248,0.393610198440883,-5.32953410427735,-1.2902798073789141
398.141184,0.417816381688532,-5.4884644876456665,-1.4636802305657102
398.14912,0.466643582804339,-5.665280524680733,-1.6113988583983112
398.157056,0.530427424546539,-5.829218298501336,-1.7196005163698118
398.164992,0.5869737619527221,-5.981232757941759,-1.800504791715498
398.172928,0.6352217602425029,-6.122081983190112,-1.871034541554011
398.180864,0.69010214106746,-6.262501695095589,-1.938665580379056
398.1888,0.749593628887649,-6.39491817395008,-2.012341720146445
398.196736,0.796400461615375,-6.5070417434753045,-2.1264572853366865
398.204672,0.8228338962836731,-6.594569407263482,-2.301361219487826
398.212608,0.8464106677322439,-6.646737042879933,-2.485299702063347
398.220544,0.913323404944744,-6.625348210358077,-2.595835874965874
398.22848,1.053767437631198,-6.490944001050116,-2.634425237698641
398.236416,1.189016534612524,-6.2674034386876825,-2.6621397660614856
398.244352,1.28384920680979,-5.993550319519644,-2.6817093710334627
398.252288,1.383426026628561,-5.739922283138934,-2.6177587618529503
398.260224,1.4802373683900418,-5.513723609664186,-2.377702857234572
398.26816,1.5395843430143819,-5.304061767458947,-1.952282142178444
398.276096,1.545816477033901,-5.051450221651912,-1.505566816504661
398.284032,1.4308212203449049,-4.679808814097412,-1.0208652677465708
398.291968,1.2173482700964589,-4.192417523289453,-0.400998142017521
398.299904,0.954060175462106,-3.613161664436668,0.272007886784465
398.30784,0.6508921057088211,-2.934296427183919,0.935987393269892
398.315776,0.356624896348665,-2.117605749509711,1.5557206325181883
398.323712,0.13690794923099,-1.1985804350606108,2.050676174804078
398.331648,-0.038254056654744,-0.265288396552769,2.291368489250406
398.339584,-0.21125924035132101,0.54458640447537,2.214289061054604
398.34752,-0.37302736846521994,1.0621878263265891,1.734133142103281
398.355456,-0.466488404549495,1.820331156478705,0.9655788321518199
398.363392,-0.5457130462528089,2.739799563277777,0.191905990116151
398.371328,-0.20310653946412602,2.477333224851667,0.260147888534588
398.379264,0.006157445548609,2.087221094274363,1.13868613103919
398.3872,-0.751950017194117,3.0011451443466983,-0.11118264100141302
398.395136,-1.613250380001902,4.536845360569389,-2.4379855959568197
398.403072,-2.0079228077419833,5.659558090323633,-3.609663851416816
398.411008,-1.999781268869195,5.430396323565595,-3.4993276513666545
398.418944,-1.784107221665446,4.1931407851778815,-2.2714455643549516
398.42688,-1.543313821955235,3.236857423457282,-0.8166277079207129
398.434816,-1.3488680699455877,2.775307657079726,0.19712343821183498
398.442752,-1.226786700005198,2.393237382122642,0.5912093820992371
398.450688,-1.41480687365255,2.257509277407569,0.27555428087963396
398.458624,-1.648310714318504,2.476787204912938,-0.295183059511834
398.46656,-1.273818849033243,2.70250562029387,-0.254829721470464
398.474496,-0.7705019341027941,2.432177614267714,0.21093968213320102
398.482432,-0.682339695782794,2.013811511683462,0.598621860633905
398.490368,-0.6543307860910099,1.7876943719168419,0.879371975191091
398.498304,-0.45056591829251297,1.542963381277588,1.096607633990875
398.50624,-0.34605052100428996,1.302159964487445,1.151610380123795
398.514176,-0.38892624671509496,1.16153713553964,0.979780606680919
398.522112,-0.41608164184974,1.1095227462948272,0.667978114229813
398.530048,-0.445787580925441,1.118239594132062,0.33188220087424497
398.537984,-0.46667882932581894,1.12601131129982,0.109688257943459
398.54592,-0.440455161470937,1.083855748884678,0.030632238045613998
398.553856,-0.37651919706208,0.995294547995107,0.007916420540165
398.561792,-0.30001656065058896,0.8893276788630591,0.037913254198412
398.569728,-0.22205007015892603,0.7667331971233109,0.11521863298037499
398.577664,-0.156757772600412,0.642926875290826,0.210470427101309
398.5856,-0.08371583932420401,0.54478790179628,0.33732276325273997
398.593536,0.012325454270621001,0.453367500988428,0.497548277147405
398.601472,0.118891437532217,0.35673643357430396,0.6376177387403921
398.609408,0.195341788046012,0.279469035126032,0.718390608130369
398.617344,0.228923653053839,0.23552377293998,0.723208920191485
398.62528,0.23640586858530302,0.22596603455126799,0.6522898569804301
398.633216,0.22391815603024398,0.247224704338071,0.5419537424919639
398.641152,0.19309759199008397,0.272272005481274,0.434248085069086
398.649088,0.173927433562151,0.283504382059419,0.35922543617092206
398.657024,0.16192624480346698,0.27573113663231796,0.34089800138581894
398.66496,0.1563174786853,0.239945295903656,0.37165560925218893
398.672896,0.15938028664269197,0.194109337052238,0.424873952527049
398.680832,0.159975383031893,0.146451475312012,0.503754415384536
398.688768,0.149909546300151,0.11372424465195802,0.562076659098675
398.696704,0.14092016231434398,0.107686178057789,0.5975917577858461
398.70464,0.117813211886166,0.12387263524394,0.62705246939385
398.712576,0.085953731888383,0.155042092537023,0.654717542448533
398.720512,0.04943095928008401,0.20144111341803397,0.6938946394682801
398.728448,0.015169798014909,0.24286513258071,0.720191190117158
398.736384,0.006481458580625999,0.28121270816231003,0.6829188768851079
398.74432,-0.010200080141671999,0.36014789806921504,0.6030479221625661
398.752256,-0.05330116923766299,0.48403253717146,0.55595024259133
398.760192,-0.11693710281682901,0.593323277447018,0.540769932547579
398.768128,-0.17153439633576698,0.693544692780078,0.525057377696495
398.776064,-0.199648325937064,0.8203590355920559,0.489620603966992
398.784,-0.21280363172661604,0.949758352017465,0.432667745440819
398.791936,-0.227988517297436,1.072278226196188,0.38132222522573
398.799872,-0.254365013700888,1.191848002297595,0.35232506298138
398.807808,-0.276568791449797,1.3062324966635772,0.33184553036977305
398.815744,-0.293598483136479,1.431139365767671,0.304719418685836
398.82368,-0.30650533999824797,1.562458622338292,0.266806273892374
398.831616,-0.306782311028426,1.694809275128107,0.23745287768734
398.839552,-0.304643790056461,1.8253857089414498,0.23866389974437602
398.847488,-0.31229653141896696,1.9546869116839187,0.2600078205452
398.855424,-0.329744355190266,2.084880757502454,0.273484695804778
398.86336,-0.3540469605066501,2.224253031104843,0.25455999273023
398.871296,-0.35986318792804706,2.3663182748880907,0.19244747219747602
398.879232,-0.3446131811851189,2.5079596362087004,0.09805112398091599
398.887168,-0.322514817300682,2.644542337033121,0.03848094037468899
398.895104,-0.309670407481976,2.754064483100968,0.07548805955957599
398.90304,-0.31328061523146195,2.819398967582923,0.230895326782321
398.910976,-0.315468203614573,2.8611202187776046,0.474176122159379
398.918912,-0.31691823358097804,2.9026244382216424,0.7649525577717831
398.926848,-0.319640518351813,2.9677170053397077,1.072675440738972
398.934784,-0.312315551366889,3.043741704206687,1.294204500311497
398.94272,-0.280615887066081,3.124753121096233,1.394404960554392
398.950656,-0.279008084472151,3.270231764002025,1.5148503235319688
398.958592,-0.337728431594598,3.44047881251351,1.7503098951054752
398.966528,-0.36939258714458295,3.498616783121652,2.004721182780492
398.974464,-0.29959188816145005,3.479279708559476,2.0908510629315393
398.9824,-0.23933888534071,3.5148051142145986,1.8739572710045242
398.990336,-0.29989287459826397,3.7649863142531985,1.341640399391598
398.998272,-0.493954951978022,4.286404810372076,0.6989560912584231
399.006208,-0.693332371386661,4.654814267502656,0.41770584277824496
399.014144,-0.597526114062282,4.489889646575408,0.6617090485349
399.02208,-0.47330221637836,4.145168880649123,0.903774861321412
399.030016,-0.580122661799351,3.9106630502358763,0.898171591614075
399.037952,-0.615141103515263,3.722413066436227,0.839326834161034
399.045888,-0.570505499170398,3.6355627808797113,0.671202298779612
399.053824,-0.528217460263246,3.45238126281615,0.34932079518960496
399.06176,-0.40626010487376707,2.892463277266921,0.22140978181935397
399.069696,-0.284199806472962,2.043257896301627,0.44542942063407504
399.077632,-0.18191247246482603,1.3555986812169092,0.660697704071692
399.085568,-0.19391356065909698,1.0114399770697942,0.547849098173789
399.093504,-0.050220334793160994,0.384822519346495,0.45827435162214203
399.10144,0.200023621543292,-0.49984219069831104,0.5672055346442371
399.109376,0.33748720652104897,-1.1734004807174079,0.612665838625948
399.117312,0.344578846988197,-1.478657933167874,0.5354196067568799
399.125248,0.31055060000231205,-1.653734234408857,0.365572513054109
399.133184,0.269260945748202,-1.8810555614109807,0.117421171335747
399.14112,0.22440072963065502,-2.154575349001531,-0.133176928219986
399.149056,0.19186683488139603,-2.442459890635116,-0.327910556754636
399.156992,0.184290975981233,-2.7458591049967747,-0.459040423974433
399.164928,0.19995116490666104,-3.0673857748127746,-0.542212483286147
399.172864,0.23530515092825,-3.4094337143955684,-0.576353982543655
399.1808,0.28229594195968893,-3.757637387619964,-0.581356705364848
399.188736,0.325504786434876,-4.084713849834791,-0.5932384267794221
399.196672,0.35452255361497403,-4.3631392480650035,-0.633748197819526
399.204608,0.373060913521336,-4.596204665404464,-0.7101199296277649
399.212544,0.38542459235919496,-4.7960639198701065,-0.817231826548563
399.22048,0.39324649990895705,-4.965445724912756,-0.943442288276438
399.228416,0.405968509229055,-5.117102230079404,-1.091928589192042
399.236352,0.430536278495791,-5.267252259783204,-1.2450561980116728
399.244288,0.47473333895554404,-5.4200847539760435,-1.38524277233138
399.252224,0.542214010764256,-5.578485314930188,-1.4989339325445492
399.26016,0.629340982777165,-5.737648019282366,-1.5749116919567812
399.268096,0.7178391695520558,-5.893059499841282,-1.6285728158407042
399.276032,0.7849014405804509,-6.039059051273522,-1.6857911583163492
399.283968,0.8354686676384809,-6.169120478747796,-1.757964782989662
399.291904,0.8811348876677281,-6.288418866371714,-1.855960183286705
399.29984,0.927517326448317,-6.400735612150504,-1.994631007184646
399.307776,0.978386288445473,-6.508853010357872,-2.164030348657692
399.315712,1.039208458597958,-6.60125792019705,-2.347157219391306
399.323648,1.10903143882273,-6.628684798079232,-2.523776541291233
399.331584,1.2114386331075249,-6.530693549458102,-2.635061843356942
399.33952,1.3553637684612938,-6.330269647061473,-2.691145002291078
399.347456,1.499477298954407,-6.102883587639012,-2.734280217305205
399.355392,1.617457831316405,-5.885931587185178,-2.732142344359728
399.363328,1.7032770020311643,-5.656804651204048,-2.6536574097547962
399.371264,1.7356048402487891,-5.394053091819919,-2.441973017726712
399.3792,1.720739299098545,-5.1098855726278325,-2.040511711970886
399.387136,1.679184170365192,-4.8046607734333024,-1.5830689754275982
399.395072,1.5586479452041833,-4.423293206804535,-1.079332841192636
399.403008,1.363143773674638,-3.959568162277975,-0.43815518163606504
399.410944,1.1173125231545171,-3.461039278374288,0.29612882741434005
399.41888,0.815375950859661,-2.855723001536086,1.0379377269434429
399.426816,0.513908735106299,-2.0840632488018547,1.7706212102533112
399.434752,0.29211173087672804,-1.204091405270382,2.36801220534741
399.442688,0.11750264375137999,-0.285730592150507,2.6434761434653606
399.450624,-0.08782523765493,0.610846312812595,2.575613987913503
399.45856,-0.298803667760699,1.437788199428979,2.212039770385129
399.466496,-0.514797222192496,2.15955388739871,1.5897864041740748
399.474432,-0.746045310281415,2.766590273805388,0.83783977174262
399.482368,-0.9107851991145909,2.9122180983569534,0.19340391763992898
399.490304,-0.752905551201131,2.1870489191933067,0.028180823781122
399.49824,-0.169663499158736,1.1007626408456492,1.123631324035815
399.506176,0.32743317390448806,0.42360286427643395,2.750202828633021
399.514112,0.00046558787751800005,1.27350897977597,1.4308858699418119
399.522048,-1.114292459876459,3.469836206417495,-2.592114879131777
399.529984,-2.036992540263451,5.112885654435788,-4.902529376905491
399.53792,-1.7893720236593742,4.824804035508592,-4.8269204306255
399.545856,-1.3097027357526951,3.5366625790083486,-2.85195793192192
399.553792,-1.195260848148414,2.71098977228292,-0.959333487638139
399.561728,-1.084474679553855,2.5508256537118186,0.037030584863484
399.569664,-1.0310346614061758,2.3102768031463654,0.424206216313266
399.5776,-1.139919100084738,2.0687397035243418,0.356029431626925
399.585536,-1.401079714712902,2.201735683263622,-0.104508675052592
399.593472,-1.4127507622753213,2.512485350712788,-0.339362529974166
399.601408,-1.126091359501272,2.582288603059751,-0.10243441726596499
399.609344,-0.944116005865687,2.249445978059746,0.237977183152487
399.61728,-0.9030269656689041,1.922886721481822,0.546621720102779
399.625216,-0.782253585628657,1.7132701747901682,0.7726145375646679
399.633152,-0.5554482849623621,1.482272543577802,0.981237944069408
399.641088,-0.41615543605941496,1.27329362256814,1.124818012551642
399.649024,-0.379696585101846,1.1010916038636642,1.1046781946487843
399.65696,-0.37926181877891707,0.9568291455103091,0.921408216893187
399.664896,-0.404388909711355,0.861705914845803,0.638211644775525
399.672832,-0.435290095617534,0.8278715002548009,0.37088202515701
399.680768,-0.43146214563666296,0.833596800502901,0.19652577292547402
399.688704,-0.38446270969612895,0.836026025420663,0.089429332307724
399.69664,-0.327540254036761,0.7945619088055991,0.032873042807607
399.704576,-0.260776781190018,0.7069228997471809,0.056852772407839
399.712512,-0.17360203462475501,0.594473492903507,0.138813754194451
399.720448,-0.09685344142546902,0.475367054914565,0.25060813104728097
399.728384,-0.01918470741676,0.36093814412332603,0.397176635494634
399.73632,0.05687989984191599,0.27016874839326105,0.5221085504878921
399.744256,0.11510446992386698,0.20341795210705302,0.616449773782787
399.752192,0.16756573114922,0.17007762486964598,0.7010045728002959
399.760128,0.198144358298334,0.168213077514355,0.7784792013127769
399.768064,0.20362511243289103,0.195934154018016,0.798087045673175
399.776,0.18740010718347502,0.240157607477974,0.737008187266337
399.783936,0.157386365454537,0.27230493881722895,0.607857552749178
399.791872,0.122750357383389,0.323297874811122,0.480347408496845
399.799808,0.09639698044253599,0.36475842787496393,0.399656332788634
399.807744,0.08666900066627499,0.38542779618924106,0.367341933137572
399.81568,0.08681231358934101,0.388052631999192,0.393132516649163
399.823616,0.086652133450228,0.36931506693804295,0.43658197649081104
399.831552,0.07577712735374201,0.36477532258290796,0.47964290689546296
399.839488,0.064295908365543,0.37581560734541,0.511460842151408
399.847424,0.044426909478955,0.39859480807471404,0.5109088144421831
399.85536,0.022280863722973,0.44134028415693,0.488895836145236
399.863296,-0.010149031544126998,0.49702559246998296,0.45728406703153995
399.871232,-0.062479337288906,0.5643135524445579,0.424032318008771
399.879168,-0.117281053107081,0.647243560442308,0.3841313047658811
399.887104,-0.17813933793621697,0.749550091644879,0.32743436393686404
399.89504,-0.24313763044154202,0.863641706714361,0.26199541241979
399.902976,-0.294968297283802,0.988816316271486,0.210687044730597
399.910912,-0.333765296166204,1.105505271755705,0.194537040380199
399.918848,-0.36804489376155297,1.1951692776134322,0.23070567407823897
399.926784,-0.37880925938845894,1.273115566972781,0.321931757880766
399.93472,-0.385076214848053,1.348782414867292,0.43626442693828293
399.942656,-0.390308686954859,1.4358373149893808,0.558105800721277
399.950592,-0.39118612826952004,1.53066923933821,0.65740792691774
399.958528,-0.35213647116162705,1.6126523612497643,0.660145899814855
399.966464,-0.30437247316404303,1.72242561525036,0.554927940547836
399.9744,-0.308088271002272,1.888763809891152,0.44417538734310097
399.982336,-0.362021840551017,2.033090873331106,0.390797418163478
399.990272,-0.424684068763473,2.160761391553676,0.355054721962632
399.998208,-0.476832009588869,2.310757267918337,0.27888648231335805
