time,coord_x,coord_y,coord_z
232.98669119995162,-12.164306514670994,-77.05640954800086,-5.167212451692913
232.99434239995162,-12.163637708810636,-77.05455163550462,-5.166605768169108
233.00199359995162,-12.16292486672333,-77.05301815002707,-5.1664950527950335
233.00964479995162,-12.162543927093086,-77.05182762839618,-5.166219243884676
233.01729599995164,-12.162370920215896,-77.05087510808826,-5.1659957233389155
233.02494719995164,-12.162314927811677,-77.05011218691477,-5.1659310303335255
233.03259839995164,-12.162285075242732,-77.04960491263043,-5.166115822027797
233.04024959995164,-12.162351542924455,-77.04933756252163,-5.166217920839324
233.04790159995164,-12.162479107156972,-77.0492404022029,-5.166408107638351
233.05555199995163,-12.16267617123329,-77.04928898442314,-5.166878947762219
233.06320559995163,-12.162971163346679,-77.04947413673811,-5.1675097412666435
233.0708543999516,-12.163375002385619,-77.04973729069904,-5.168099845243175
233.0785055999516,-12.163873705682704,-77.05000982895854,-5.168851678798621
233.0861567999516,-12.164411036734872,-77.05024158201755,-5.169570005474212
233.09380879995163,-12.164957306224894,-77.05039168753731,-5.169672224485994
233.1014591999516,-12.165414103035914,-77.05036602751231,-5.16972020452065
233.1091103999516,-12.165802511009431,-77.05027294265031,-5.169819671200108
233.1167615999516,-12.166168742529845,-77.05016977564648,-5.169865141453348
233.12441279995159,-12.166211746130278,-77.05015911705298,-5.171159000277638
233.13206399995158,-12.166282997719714,-77.05012318686565,-5.171672986188716
233.13971519995158,-12.166358672525284,-77.05007767832815,-5.170971195251769
233.14736639995158,-12.166404926453747,-77.05006671084499,-5.170245969440543
233.1550175999516,-12.166391202322568,-77.05010167797957,-5.1702722187892105
233.1626687999516,-12.16629426957511,-77.05017099331722,-5.170274323622364
233.1703199999516,-12.166113154003408,-77.05025649229658,-5.170017314919812
233.1779711999516,-12.165864828235776,-77.05035938484113,-5.169765849330703
233.1856223999516,-12.165590084675527,-77.05048059755468,-5.169066722492243
233.1932735999516,-12.165316491888776,-77.05059486830451,-5.168377099342858
233.2009247999516,-12.165066726747648,-77.05067378045251,-5.167594629575857
233.2085759999516,-12.164839246356426,-77.05071101419253,-5.166815964539474
233.2162271999516,-12.164627198443403,-77.05071105246965,-5.1657806813736915
233.2238783999516,-12.16441566738851,-77.05068534821984,-5.164734473004762
233.23152959995159,-12.164189843209613,-77.05062442047698,-5.164186196767234
233.23918079995158,-12.163937672475555,-77.05054045669712,-5.16436158641313
233.24683199995158,-12.163650897740498,-77.05042626022414,-5.1650916634681066
233.25448319995158,-12.163325377860101,-77.05027681316014,-5.165820637928341
233.2621343999516,-12.162955301843107,-77.05008667947754,-5.165946426131518
233.2697855999516,-12.16253415621951,-77.04986074014101,-5.1660730793775045
233.2774367999516,-12.162074976485922,-77.04960916368917,-5.166797969254462
233.2850879999516,-12.16157302054282,-77.04933145087335,-5.167506987111593
233.2927391999516,-12.161015955764055,-77.04902838291882,-5.167112071042803
233.3003903999516,-12.160393986454478,-77.04867652229248,-5.166718392085512
233.3080415999516,-12.159694019745825,-77.04825162802562,-5.166760274842648
233.3156927999516,-12.158924231432064,-77.0477595918242,-5.166802339975523
233.3233439999516,-12.158095260412905,-77.04721218155716,-5.166749446939318
233.33099519995156,-12.157218008855743,-77.04661245423341,-5.166687668357874
233.33864639995156,-12.156300306362555,-77.0459483236201,-5.166617737269277
233.34629759995155,-12.155327083973848,-77.04521380247053,-5.1665221559891865
233.35394879995155,-12.154280370922198,-77.04443836260381,-5.165944496142519
233.36159999995155,-12.153167089728433,-77.04363604925663,-5.165344580361358
233.36925119995155,-12.151987271500776,-77.04280251547063,-5.165199722979903
233.37690319995156,-12.150691003047646,-77.04196301947542,-5.165041237525679
233.38455359995154,-12.149420889829983,-77.04100655060667,-5.164298244427543
233.39220479995154,-12.148264439021174,-77.03986308656073,-5.163467271679618
233.39985599995154,-12.147222430385895,-77.03856397483501,-5.162622620561813
233.40750719995157,-12.146239976289845,-77.0371432920211,-5.1616446569057866
233.41515839995157,-12.145300430269316,-77.03559062228494,-5.1607888708318725
233.42280959995156,-12.144443040455887,-77.03387883954093,-5.160185423352746
233.43046079995156,-12.143721454660382,-77.03199541556006,-5.159685084048769
233.43811199995156,-12.143158637549732,-77.02992230707574,-5.159001551971411
233.44576319995153,-12.142737362240393,-77.02763078229536,-5.158107983190766
233.45341439995153,-12.14242038447664,-77.02510368451532,-5.157027221745462
233.46106559995152,-12.142152719434796,-77.02232826165331,-5.155979516324481
233.46871679995152,-12.141898454251578,-77.01928813523766,-5.154695369037996
233.47636799995152,-12.141627049375908,-77.01598516855054,-5.153018436661508
233.48401919995152,-12.141326039378011,-77.0123883333697,-5.151078792262148
233.49167039995152,-12.141005507440662,-77.00841508811604,-5.148353847744811
233.49932159995151,-12.140662889280824,-77.0039137041774,-5.1453345838220255
233.5069727999515,-12.1402138787596,-76.99875624426512,-5.142029018904548
233.5146263999515,-12.139545638045616,-76.99289369298491,-5.138351219627187
233.5222751999515,-12.138624582366965,-76.98631407525927,-5.1345048238949085
233.5299263999515,-12.137492123630064,-76.97891494424235,-5.130322755180375
233.5375775999515,-12.136148679308755,-76.97051396785086,-5.124747133330461
233.5452287999515,-12.134462665941633,-76.96091693330234,-5.118938080732343
233.55287999995153,-12.132265671133695,-76.95000854997934,-5.113403347036367
233.56053119995147,-12.129471600348609,-76.9379029838862,-5.107952767414788
233.56818239995147,-12.126189947085939,-76.92488062419878,-5.102237961739479
233.57583359995147,-12.122557352605915,-76.9112603472577,-5.096415422742063
233.58348479995146,-12.118662961599426,-76.89723554808046,-5.089600068936148
233.5911359999515,-12.114482742049606,-76.88282143673426,-5.082391650074171
233.5987871999515,-12.110008693931839,-76.86791949360241,-5.075518548784887
233.6064383999515,-12.105170959415483,-76.85246091602224,-5.069327375135068
233.61408959995148,-12.09997057303652,-76.83635544979525,-5.063594525761512
233.62174079995148,-12.094472109053385,-76.8195810488489,-5.057899612309466
233.62939199995148,-12.088649160887158,-76.80223613046064,-5.052473318570254
233.63704319995148,-12.082570241183983,-76.78430213443634,-5.0470905733273606
233.64469439995148,-12.076249627871206,-76.76582088144754,-5.041752402601189
233.65234559995147,-12.06977803581168,-76.74706155140781,-5.036653428520685
233.65999839995143,-12.063183798431275,-76.72829528860349,-5.03134412270087
233.66764799995147,-12.056315236949075,-76.70938840297019,-5.026299299602498
233.67529919995144,-12.049078645565553,-76.6899824992135,-5.0208011342871295
233.68295199995143,-12.041504737267578,-76.66994067466102,-5.015941192658227
233.69060159995144,-12.033706958292136,-76.64940892808643,-5.0123331167047915
233.69825279995143,-12.025771190594892,-76.62854861499079,-5.0096878750415845
233.70590399995143,-12.017750853507028,-76.60743874765227,-5.008480487260902
233.71355599995144,-12.009671655783686,-76.58608353498722,-5.00815586968845
233.72120639995143,-12.001549310743638,-76.56448926561409,-5.007872805329195
233.72885759995143,-11.993388287820684,-76.54265344912403,-5.008358391900676
233.73650879995145,-11.985189287883275,-76.52057993149198,-5.009294578575859
233.74415999995145,-11.976951431909663,-76.49827163808241,-5.0109084050928585
233.75181119995145,-11.968663822546544,-76.47571706766482,-5.013246633792459
233.75946239995145,-11.960318941423541,-76.45289807503491,-5.0161665790156205
233.76711359995144,-11.951920452966553,-76.42979900824734,-5.019925972453889
233.77476479995144,-11.943468691342616,-76.40640637180302,-5.024196537908812
233.78241599995144,-11.934959431166522,-76.3826980988051,-5.029046200877539
233.79006719995144,-11.926393131770928,-76.35866183163579,-5.0345993173382775
233.79771839995144,-11.917768671197198,-76.33429214339273,-5.040843575481349
233.80536959995143,-11.909085468224742,-76.30957663959971,-5.047445566912604
233.81302079995143,-11.900345556029267,-76.28451347420781,-5.053704816895196
233.82067199995143,-11.891556115151298,-76.25908606019316,-5.060263069959224
233.82832319995143,-11.882659362249914,-76.23324771917106,-5.067027895974212
233.83597439995143,-11.87365905467406,-76.20698946124838,-5.073974266743868
233.84362559995145,-11.864591486182293,-76.18038968477038,-5.081009590511967
233.85127759995143,-11.855479254566802,-76.1534611909039,-5.088169172178669
233.8589279999514,-11.846311880413367,-76.12616895173934,-5.095038757862975
233.8665791999514,-11.837078137021956,-76.09850059724916,-5.101885581736251
233.87423039995141,-11.827782609212058,-76.07049768681978,-5.108746715342912
233.8818815999514,-11.81844595196805,-76.04218751633205,-5.115480887598309
233.8895327999514,-11.809074789863779,-76.01358525356626,-5.121626317532517
233.8971839999514,-11.79968294718675,-75.98471241039393,-5.127526882869004
233.9048351999514,-11.79030111355693,-75.95559947976895,-5.134120263288816
233.9124863999514,-11.780955240737205,-75.92626789508209,-5.140284239739984
233.9201375999514,-11.771649014079516,-75.89674679198043,-5.145749329977263
233.9277895999514,-11.762374323277454,-75.86708264622244,-5.150579974850409
233.93543999995137,-11.753156953386767,-75.83739269153797,-5.154587887040655
233.94309119995137,-11.744070310972829,-75.80786238650886,-5.157680295684068
233.95074239995137,-11.735254626832356,-75.77871553406861,-5.1599388492688485
233.95839359995136,-11.7267911119736,-75.7501913561802,-5.161095915001463
233.96604479995136,-11.718686584835401,-75.7225390942797,-5.161456899855959
233.97369599995136,-11.710885666329204,-75.69602139708691,-5.161291001612783
233.98134719995136,-11.703406301960245,-75.67086382567618,-5.160628379146333
233.98899839995136,-11.69633063361861,-75.64730094610235,-5.159545383391507
233.99664959995135,-11.689491156363108,-75.62552689397396,-5.158636374686225
234.00430079995135,-11.682877888986702,-75.60565252361974,-5.158131431006941
234.01195199995135,-11.676573790938725,-75.58786204307806,-5.157752229557295
234.01960319995138,-11.670714330124564,-75.57225395149187,-5.158338605760379
234.02725439995137,-11.665450701670801,-75.5588517595645,-5.1608289208438025
234.03490559995137,-11.660863219179184,-75.5476568650765,-5.164348584956372
234.04255679995137,-11.656812847374749,-75.53865071376242,-5.166992784802304
234.05020799995137,-11.653236098419097,-75.53162441219659,-5.170332512558012
234.05785919995137,-11.649981965550866,-75.52628464863005,-5.174605246519086
234.06551039995136,-11.646962799238882,-75.52239373816003,-5.179139556182141
234.07316159995136,-11.644169559356087,-75.51983196391656,-5.183163794181262
234.08081279995136,-11.64159903931366,-75.51851024772589,-5.1872652759432505
234.08846399995133,-11.638970655614893,-75.51793841855915,-5.190436745232129
234.09611439995132,-11.635679628812964,-75.51611968488159,-5.192015800435306
234.10376639995133,-11.631740038243205,-75.51071249893734,-5.192595237856598
234.11141759995132,-11.628028249833738,-75.5017642914605,-5.1930173992352735
234.11906879995132,-11.624565845682993,-75.49183238241287,-5.1914251253521595
234.12671999995132,-11.62138590581592,-75.48351451004021,-5.190397682795756
234.13437119995132,-11.619139953301936,-75.47702812262504,-5.190713993249795
234.14202239995132,-11.617597639944973,-75.47174526543941,-5.1904453074801715
234.1496735999513,-11.616266878469984,-75.46719012074506,-5.190045018856879
234.1573247999513,-11.615281258647315,-75.4632831611051,-5.190701991352813
234.16497599995134,-11.614685118186266,-75.45994276521584,-5.192514935132404
234.1726263999513,-11.614100290911114,-75.45683740437475,-5.194377986839528
234.18027839995133,-11.613235684481086,-75.45370229184526,-5.194770887688807
234.1879303999513,-11.611655566527158,-75.45071795107894,-5.194989900536311
234.19558079995133,-11.60996719863856,-75.44799042833901,-5.195189589052318
234.2032319999513,-11.608767532452962,-75.44565094580781,-5.195144194185612
234.2108831999513,-11.607890226943582,-75.44374339095206,-5.195856734229658
234.2185343999513,-11.607134906350907,-75.44214850120034,-5.196761560542448
234.2261855999513,-11.606401147194324,-75.44072107459544,-5.196232656635892
234.2338367999513,-11.605675044079925,-75.4394630441309,-5.195594303813559
234.2414879999513,-11.605012277293387,-75.43845244755859,-5.19611761857892
234.2491391999513,-11.604441703523221,-75.43765705712771,-5.196634028682488
234.25679039995129,-11.603973688258908,-75.43693668649125,-5.197424754350804
234.26444159995128,-11.603606582504089,-75.4361839148483,-5.198197315446706
234.27209279995128,-11.603308202718091,-75.43535912336381,-5.1980135307279
234.27974399995128,-11.603028894344726,-75.4344709798509,-5.197841721395316
234.28739519995128,-11.60275866971864,-75.43355603113237,-5.197077515600124
234.29504639995127,-11.602550123880501,-75.43272175041231,-5.196228748317266
234.30269759995127,-11.602409109707596,-75.4319405764421,-5.1953593304345365
234.3103487999513,-11.602324907491072,-75.43118466697298,-5.194480783190907
234.3179999999513,-11.602344887323925,-75.43119467014192,-5.192848819972358
234.3256511999513,-11.602338928388937,-75.43122332782256,-5.19191645541811
234.3333023999513,-11.602249037946365,-75.43126475797952,-5.191499996035273
234.3409535999513,-11.602041633902008,-75.43128449709779,-5.19194175941573
234.3486047999513,-11.601710954005775,-75.43127189829217,-5.193071945207784
234.3562559999513,-11.601263852383132,-75.43123555656086,-5.1941772867720815
234.36390719995129,-11.600724275582184,-75.4311947249303,-5.1945007797059874
234.37155839995128,-11.600134689482749,-75.43115196301706,-5.194840733429991
234.37920959995128,-11.599538377348413,-75.43110640519609,-5.194587023478936
234.38686079995128,-11.598936320089875,-75.43103366856762,-5.194327213080866
234.39451199995128,-11.598315797964286,-75.43092459903208,-5.194000617278946
234.40216319995127,-11.597674528873384,-75.43079771730454,-5.193649213334378
234.4098159999513,-11.597014787364495,-75.43067154048158,-5.194226083886544
234.4174655999513,-11.596334605962689,-75.43052941505529,-5.194778230535887
234.4251167999513,-11.595630515451292,-75.43034382787873,-5.194002739444835
234.4327679999513,-11.594906389250474,-75.43010265216898,-5.1932135460906235
234.4404191999513,-11.59415339048687,-75.42980379485574,-5.192610673655705
234.4480703999513,-11.593374519045426,-75.42947292774858,-5.191972890107847
